trait_key,trait_display,trait_category,VARIABLE,cluster_id_numeric,cluster_name,supercluster,class_auto,neurotransmitter,top_regions,top_dissections,top_genes,NGENES,BETA,BETA_STD,SE,P,log10_neg_P,bonferroni_significant,rank_within_trait,independent,independent_rank,cluster_id,n_cells
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster194,194,CA4_194,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 99.8%, Cerebral cortex: 0.2%, Amygdala: 0.0%","Human CA4C-DGC: 90.0%, Human DGR-CA4Rpy: 8.0%, Human CA3R: 1.5%","SCGN, MORC1, AL450311.1, LINC02237, ITGA4, CASC6, ZBTB20-AS2, AC127526.1, ZBTB20-AS1, LINC02192",16361,-2.6902,-0.0058039,3.8438,0.75799,0.12033652388439324,False,399,False,,194,551.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster195,195,CA4_195,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 99.4%, Thalamus: 0.5%, Cerebral cortex: 0.1%","Human CA4C-DGC: 87.2%, Human CA3R: 4.8%, Human CA1C-CA3C: 4.7%","SCGN, MORC1, ITGA4, AC127526.2, ABCA13, AC127526.1, LINC02237, AL450311.1, AC021594.2, CASC6",16361,-3.3253,-0.0066457,4.3854,0.77585,0.11022223553207912,False,400,False,,195,2159.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster338,338,Splat_338,Splatter,NEUR,VGLUT2,"Medulla: 99.1%, Basal forebrain: 0.6%, Pons: 0.3%","Human MoAN: 53.4%, Human MoSR: 34.0%, Human MoRF-MoEN: 11.7%","LINC02058, AC004080.1, FSHR, HOXD3, ASAH2, EBF1, PPP1R1C, HOXB3, IGFBP7, LNCTAM34A",16361,-2.589,-0.0067715,3.3988,0.77689,0.10964046868287051,False,401,False,,338,350.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster190,190,CA4_190,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human CA3R: 68.8%, Human DGR-CA4Rpy: 17.3%, Human DGU-CA4Upy: 4.5%","AC019127.1, USH1C, LINC02720, AP006295.1, LATS2, AP001978.1, MLPH, HGF, HLX-AS1, WNK4",16361,-3.3638,-0.0070368,4.2259,0.78698,0.10403630448973723,False,402,False,,190,336.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster316,316,LRL_316,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 76.6%, Medulla: 22.0%, Midbrain: 0.6%","Human PnEN: 53.4%, Human MoAN: 10.7%, Human DTg: 8.7%","ADAMTS20, NTRK1, AL139351.3, INSRR, BARHL1, AC022239.1, AL359208.1, CDH23, IRX2, HOXD3",16361,-2.6706,-0.007145,3.2836,0.79197,0.10129126927063475,False,403,False,,316,1939.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster302,302,CBI_302,Cerebellar inhibitory,NEUR,GLY,"Cerebellum: 60.1%, Medulla: 19.0%, Pons: 15.3%","Human CBV: 42.3%, Human CBL: 12.9%, Human IO: 7.7%","CPLX4, AC010476.2, SLC6A5, PAX2, AC008725.1, AC068672.2, TFAP2B, LINC01179, AL139351.3, LGI2",16361,-2.3305,-0.0073624,2.7408,0.80242,0.09559825523515698,False,404,False,,302,248.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster318,318,LRL_318,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 98.8%, Medulla: 0.7%, Midbrain: 0.5%","Human PN: 54.9%, Human PnEN: 17.1%, Human DTg: 14.1%","AC093765.2, AL139351.3, ADAMTS20, LINC00836, LINC00210, BMP5, AC136431.1, BARHL1, LINC00355, IRX2",16361,-3.4405,-0.0074453,4.0404,0.80276,0.09541427571129626,False,405,False,,318,7999.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster317,317,LRL_317,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 97.6%, Medulla: 2.1%, Midbrain: 0.2%","Human PnRF: 36.1%, Human PnEN: 23.6%, Human PN: 22.5%","BMP5, ADAMTS20, AL139351.3, AC093765.2, INSRR, LINC00836, CDH23, AC136431.1, IRX2, EGFLAM",16361,-3.2043,-0.0078497,3.7075,0.80627,0.09351949929384432,False,406,False,,317,4858.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster61,61,Astro_61,Astrocyte,ASTRO,,"Hippocampus: 47.7%, Cerebral cortex: 21.1%, Basal forebrain: 19.2%","Human CA1: 14.3%, Human Cla: 8.9%, Human CA4C-DGC: 6.7%","AC012405.1, TNC, GFAP, ID3, AC073941.1, AL627316.1, AQP4, CD38, CD44, ANGPTL4",16361,-1.9442,-0.0078904,2.1296,0.81935,0.0865305419531,False,407,False,,61,13621.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster104,104,DLCT6b_104,Deep-layer corticothalamic and 6b,NEUR,VGLUT1,"Cerebral cortex: 47.1%, Hippocampus: 34.6%, Amygdala: 18.1%","Human MEC: 31.3%, Human CA1U-CA2U-CA3U: 12.2%, Human Sub: 10.7%","AC092131.1, LINC02550, SLC15A5, CCN2, VWA2, AL663058.2, LINC00607, ADTRP, LINC02218, TRHR",16361,-3.6939,-0.0080117,3.9805,0.82329,0.08444715966584443,False,408,False,,104,1973.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster1,1,Tcell_1,Miscellaneous,TCELL,,"Midbrain: 15.0%, Basal forebrain: 14.0%, Pons: 13.2%","Human SpC: 8.2%, Human CbDN: 7.6%, Human SN: 7.4%","CD2, IL7R, PTPRC, SLFN12L, IL32, CCL5, GRAP2, RUNX3, CD69, CD3E",16361,-0.70408,-0.0092568,0.66405,0.85548,0.06779013923938544,False,409,False,,1,2474.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster152,152,DLIT_152,Deep-layer intratelencephalic,NEUR,VGLUT1 VGLUT2 VGLUT3,"Basal forebrain: 76.2%, Amygdala: 19.9%, Cerebral cortex: 3.8%","Human Cla: 70.7%, Human CEN: 17.6%, Human Pu: 5.6%","AC012593.2, ANXA1, SMIM32, LINC01876, AC074099.1, LINC02505, AC112481.2, PLA2G4A, SMYD1, AL136119.1",16361,-4.0267,-0.0095734,3.6923,0.86225,0.06436679696057168,False,410,False,,152,6048.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster336,336,Splat_336,Splatter,NEUR,VGLUT2 VGLUT3,"Midbrain: 91.5%, Thalamus: 8.1%, Medulla: 0.3%","Human SN-RN: 59.7%, Human PAG: 18.3%, Human CM-Pf: 7.7%","NKX6-1, FAM83B, ASAH2, LINC00261, EBF3, SIM1, ONECUT1, FOXA2, AC024230.1, AC079148.3",16361,-3.8714,-0.010105,3.2481,0.88334,0.053872103101020134,False,411,False,,336,1263.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster63,63,Astro_63,Astrocyte,ASTRO,,"Medulla: 38.6%, Spinal cord: 20.0%, Pons: 15.4%","Human SpC: 20.0%, Human MoAN: 19.7%, Human IO: 9.6%","LINC01094, CD44, GFAP, AC012405.1, APLNR, AL627316.1, ID3, AL096709.1, AC073941.1, AEBP1",16361,-2.5722,-0.010767,2.0312,0.8973,0.047062332249019415,False,412,False,,63,11325.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster65,65,Epen_65,Ependymal,EPEN,,"Midbrain: 28.4%, Hippocampus: 12.5%, Pons: 12.5%","Human PnEN: 10.2%, Human PAG-DR: 9.1%, Human PAG: 9.1%","DTHD1, ADGB, AC093689.1, CFAP157, AC013470.2, LMNTD1, RASSF9, TTC29, AL672167.1, MAP3K19",16361,-2.554,-0.010634,2.0018,0.89898,0.046249970097980056,False,413,False,,65,88.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster97,97,DLCT6b_97,Deep-layer corticothalamic and 6b,NEUR,VGLUT1,"Cerebral cortex: 54.4%, Hippocampus: 42.5%, Amygdala: 2.1%","Human MEC: 52.6%, Human CA1: 22.6%, Human CA1U-CA2U-CA3U: 13.9%","LINC01194, GUCA1C, AC046195.2, AC023503.1, LINC02067, SLC15A5, ERG, AC092131.1, SCUBE1, IGFBP3",16361,-4.9359,-0.011111,3.6133,0.91403,0.03903954975780902,False,414,False,,97,287.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster75,75,COP_75,Committed oligodendrocyte precursor,CHRP EPEN NEUR,,"Medulla: 38.6%, Basal forebrain: 32.9%, Thalamus: 15.7%","Human SEP: 32.9%, Human MoSR: 21.4%, Human Pul: 12.9%","TTR, FOLR1, SOD3, IGFBP7, FBLN1, C1QTNF5, FBP2, ECRG4, CLIC6, SLC39A12",16361,-3.2726,-0.011868,2.2909,0.92342,0.034600723465216386,False,415,False,,75,70.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster70,70,Epen_70,Ependymal,EPEN,,"Thalamus: 41.0%, Amygdala: 21.3%, Midbrain: 17.1%","Human MD: 22.3%, Human BNST: 21.0%, Human MD-Re: 7.1%","DTHD1, ADGB, AC020718.1, AL672167.1, AC013470.2, CFAP157, AC093689.1, CROCC2, RASSF9, TTC29",16361,-2.3783,-0.012033,1.6448,0.9259,0.033435915902689635,False,416,False,,70,310.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster73,73,Epen_73,Ependymal,EPEN,,"Hippocampus: 85.9%, Amygdala: 8.2%, Basal forebrain: 1.9%","Human CA1: 69.3%, Human BL: 5.4%, Human DGU-CA4Upy: 3.0%","DTHD1, ADGB, AC020718.1, CFAP157, AL672167.1, RASSF9, AC093689.1, AC019330.1, AC013470.2, CROCC2",16361,-2.6952,-0.013268,1.6803,0.94562,0.024283350974470118,False,417,False,,73,907.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster20,20,Vsmc_20,Vascular,VSMC,,"Thalamus: 21.8%, Cerebral cortex: 13.7%, Medulla: 12.4%","Human MN: 10.5%, Human IO: 7.0%, Human Pul: 4.0%","MYL9, CARMN, ADIRF, FHL5, ACTA2, VIM, TBX18, MUSTN1, TBX2, NOTCH3",16361,-2.1214,-0.013774,1.3079,0.94759,0.023379531072673404,False,418,False,,20,845.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster67,67,Epen_67,Ependymal,CHRP EPEN,,"Medulla: 52.7%, Spinal cord: 22.3%, Pons: 17.8%","Human SpC: 22.3%, Human MoRF-MoEN: 21.5%, Human MoAN: 18.7%","DTHD1, ADGB, RASSF9, CFAP157, AC013470.2, AC093689.1, AL672167.1, TTC29, LRRC77P, ODF3B",16361,-2.3791,-0.013856,1.4165,0.95347,0.02069296705365957,False,419,False,,67,651.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster72,72,Epen_72,Ependymal,EPEN,,"Hippocampus: 53.2%, Amygdala: 20.2%, Basal forebrain: 7.9%","Human CA1: 38.5%, Human Sub: 11.1%, Human BNST: 7.2%","DTHD1, ADGB, AC020718.1, CFAP157, AL672167.1, AC093689.1, AC013470.2, LMNTD1, TTC29, CROCC2",16361,-3.2317,-0.015244,1.7621,0.96666,0.014726251965392416,False,420,False,,72,1027.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster2,2,Nkcell_2,Miscellaneous,NK,,"Thalamus: 17.6%, Cerebral cortex: 15.5%, Basal forebrain: 14.8%","Human GPe: 5.7%, Human GPi: 5.5%, Human CbDN: 5.1%","NKG7, GNLY, PRF1, KLRF1, PYHIN1, CCL4, RUNX3, CST7, GZMA, GZMB",16361,-1.0176,-0.015875,0.54958,0.96795,0.014147075837193771,False,421,False,,2,671.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster29,29,Fbl_29,Fibroblast,,,"Medulla: 41.3%, Spinal cord: 39.7%, Thalamus: 4.8%","Human SpC: 39.7%, Human IO: 25.4%, Human MoRF-MoEN: 7.9%","IGFBP6, VIM, BNC2, FLVCR2, IGF2, COL1A2, CFH, EBF2, CD177, KLF2",16361,-2.1069,-0.015679,1.1178,0.97026,0.01311187250195042,False,422,False,,29,63.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster79,79,Chrp_79,Choroid plexus,CHRP,,"Basal forebrain: 94.0%, Medulla: 5.0%, Hippocampus: 0.5%","Human SEP: 94.0%, Human MoAN: 2.9%, Human MoSR: 1.6%","AC004052.1, TRPV4, AC016152.1, LINC00880, CLIC6, ABCA4, SLC5A5, NWD1, AP003500.1, LMX1A",16361,-3.803,-0.016703,1.9179,0.9763,0.010416710688994866,False,423,False,,79,383.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster82,82,Chrp_82,Choroid plexus,CHRP,,"Basal forebrain: 76.6%, Medulla: 22.2%, Pons: 1.2%","Human SEP: 76.6%, Human MoAN: 11.7%, Human MoSR: 10.5%","TRPV4, CLIC6, AC012078.2, LINC00113, LMX1A, SLC28A3, SLC5A5, FBP2, LINC00880, RBM47",16361,-3.1817,-0.016712,1.596,0.97689,0.010154336058655355,False,424,False,,82,171.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster66,66,Epen_66,Ependymal,CHRP EPEN,,"Medulla: 83.1%, Pons: 16.0%, Midbrain: 0.4%","Human MoAN: 42.7%, Human MoSR: 22.2%, Human MoRF-MoEN: 18.2%","DTHD1, ADGB, RASSF9, AC020718.1, CFAP157, AC013470.2, ODF3B, FAM183A, C11orf88, AC093689.1",16361,-2.4806,-0.016833,1.2159,0.97932,0.00907537609644349,False,425,False,,66,445.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster69,69,Epen_69,Ependymal,EPEN,,"Hippocampus: 69.2%, Basal forebrain: 11.2%, Amygdala: 7.6%","Human CA1: 17.4%, Human CA1U-CA2U-CA3U: 16.7%, Human CA4C-DGC: 11.0%","DTHD1, CFAP157, RASSF9, ADGB, FAM183A, C11orf88, AC013470.2, AC020718.1, FOXJ1, AC093689.1",16361,-2.7819,-0.017036,1.3557,0.9799,0.008818242332126823,False,426,False,,69,724.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster71,71,Epen_71,Ependymal,EPEN,,"Basal forebrain: 41.0%, Hypothalamus: 26.7%, Thalamus: 14.5%","Human CaB: 20.4%, Human SEP: 17.0%, Human BNST: 12.2%","DTHD1, ADGB, AC013470.2, AL672167.1, CFAP157, AC093689.1, CROCC2, TTC29, RASSF9, LMNTD1",16361,-3.5884,-0.018028,1.6768,0.98382,0.007084352948317801,False,427,False,,71,476.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster68,68,Epen_68,Ependymal,CHRP EPEN,,"Medulla: 29.8%, Pons: 23.1%, Thalamus: 13.7%","Human MoRF-MoEN: 17.9%, Human PnEN: 12.2%, Human SEP: 11.5%","FAM183A, C11orf88, RASSF9, DTHD1, ODF3B, FOXJ1, CFAP157, ADGB, AC013470.2, CAPSL",16361,-2.3605,-0.017715,1.1019,0.98391,0.007044625441598368,False,428,False,,68,459.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster14,14,VendAC_14,Vascular,ENDO,,"Hippocampus: 23.8%, Cerebral cortex: 23.3%, Thalamus: 10.3%","Human A35r: 14.0%, Human CA1: 8.7%, Human CBV: 5.5%","CLDN5, FLT1, ABCG2, MECOM, CD34, SMAD6, SOX18, EPAS1, SEMA3G, HLA-E",16361,-2.5629,-0.018726,1.1946,0.98403,0.006991661085070235,False,429,False,,14,748.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster78,78,Chrp_78,Choroid plexus,CHRP,,"Basal forebrain: 92.5%, Medulla: 6.3%, Thalamus: 0.6%","Human SEP: 92.5%, Human MoAN: 4.9%, Human MoSR: 1.2%","AC004052.1, TRPV4, AC016152.1, LINC00880, CLIC6, NWD1, AP003500.1, LMX1A, ABCA4, SLC39A12",16361,-4.0699,-0.017888,1.8899,0.98435,0.006850454371495259,False,430,False,,78,2653.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster30,30,Fbl_30,Fibroblast,CHRP,,"Cerebral cortex: 35.3%, Basal forebrain: 29.7%, Medulla: 10.6%","Human SEP: 29.0%, Human A35r: 21.2%, Human MN: 6.4%","CFH, SLC6A20, COL1A2, KDR, VIM, SLC5A5, COL3A1, SLC6A13, SLC16A12, SLC6A12",16361,-3.8886,-0.018377,1.7959,0.98481,0.006647550122668941,False,431,False,,30,283.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster81,81,Chrp_81,Choroid plexus,CHRP,,"Basal forebrain: 73.7%, Medulla: 25.6%, Pons: 0.6%","Human SEP: 73.7%, Human MoAN: 20.9%, Human MoSR: 3.9%","AC004052.1, TRPV4, AC016152.1, SLC5A5, CLIC6, ABCA4, LINC00880, NWD1, LMX1A, RBM47",16361,-4.3157,-0.018569,1.9472,0.98666,0.005832478092812518,False,432,False,,81,1375.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster17,17,VendV_17,Vascular,ENDO,,"Hypothalamus: 26.7%, Medulla: 21.8%, Pons: 15.8%","Human MN: 13.9%, Human IO: 9.9%, Human HTHso: 8.9%","IL1R1, VCAM1, CLDN5, VWF, CLEC2B, ICAM1, SERPINE1, ZFP36, PLA1A, MECOM",16361,-2.1872,-0.01986,0.96278,0.98844,0.005049687968691045,False,433,False,,17,101.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster460,460,Thex_460,Thalamic excitatory,NEUR,VGLUT2,"Thalamus: 98.9%, Midbrain: 0.9%, Cerebral cortex: 0.1%","Human CM-Pf: 41.9%, Human CM: 30.5%, Human ETH: 13.0%","LINC01239, DMRTA1, MUC7, AC092445.1, AL159156.1, LINC01151, AC037486.1, ITIH5, SMILR, COL6A5",16361,-3.9448,-0.024429,1.7349,0.9885,0.005023326350308876,False,434,False,,460,7103.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster15,15,VendC_15,Vascular,ENDO,,"Cerebral cortex: 23.2%, Hippocampus: 15.7%, Thalamus: 15.3%","Human A35r: 8.6%, Human CBV: 6.6%, Human CA1: 4.8%","CLDN5, ABCG2, FLT1, MECOM, IFI27, TM4SF18, HLA-E, CAVIN2, FLI1, SLC38A5",16361,-2.7277,-0.020927,1.1712,0.99006,0.004338485322329086,False,435,False,,15,2746.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster19,19,Vsmc_19,Vascular,ENDO VSMC,,"Thalamus: 28.4%, Midbrain: 12.2%, Medulla: 11.8%","Human ANC: 7.4%, Human SN-RN: 5.7%, Human Pul: 5.7%","MYL9, CARMN, CCL19, IFITM2, FHL5, ADIRF, CLDN5, IFITM3, NOTCH3, CFH",16361,-2.8928,-0.020321,1.2319,0.99056,0.004119213331170289,False,436,False,,19,229.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster80,80,Chrp_80,Choroid plexus,CHRP,,"Basal forebrain: 94.8%, Medulla: 4.5%, Hippocampus: 0.4%","Human SEP: 94.8%, Human MoAN: 3.0%, Human MoSR: 0.9%","AC016152.1, TRPV4, AC004052.1, CLIC6, SLC5A5, ABCA4, LINC00880, NWD1, AP003500.1, LMX1A",16361,-4.5735,-0.019958,1.9402,0.99079,0.004018385379232071,False,437,False,,80,1347.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster74,74,Epen_74,Ependymal,CHRP EPEN,,"Basal forebrain: 68.3%, Thalamus: 13.3%, Medulla: 7.3%","Human SEP: 67.8%, Human DGR-CA4Rpy: 6.0%, Human MD: 4.3%","DTHD1, ADGB, AC020718.1, AL672167.1, AC013470.2, CFAP157, AC093689.1, CROCC2, TTC29, RASSF9",16361,-4.2737,-0.020402,1.7271,0.99332,0.0029108201386643584,False,438,False,,74,795.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster0,0,Bcell_0,Miscellaneous,BCELL,,"Midbrain: 21.0%, Basal forebrain: 19.0%, Pons: 14.3%","Human GPi: 11.4%, Human SN: 11.4%, Human SN-RN: 4.8%","IGHM, MS4A1, FCRL1, AC244205.1, IGLL5, IGHA1, BLK, IGLC3, IGLC2, IKZF3",16361,-1.7001,-0.021502,0.68227,0.99364,0.002770933844616602,False,439,False,,0,105.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster11,11,Mgl_11,Microglia,MGL,,"Cerebral cortex: 37.4%, Hippocampus: 24.2%, Thalamus: 11.1%","Human DGR-CA4Rpy: 6.3%, Human MTG: 5.7%, Human DGU-CA4Upy: 5.7%","CSF1R, CX3CR1, APBB1IP, FYB1, AL392172.1, LINC00996, LNCAROD, SYK, DOCK8, C3",16361,-3.2311,-0.021047,1.2926,0.99378,0.0027097477565556608,False,440,False,,11,20036.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster8,8,Mgl_8,Microglia,MGL,,"Hippocampus: 19.2%, Midbrain: 18.4%, Basal forebrain: 11.1%","Human SN: 8.2%, Human CBV: 4.6%, Human CA4C-DGC: 4.6%","CCDC26, LNCAROD, FYB1, CSF1R, APBB1IP, CX3CR1, SYK, AL392172.1, DOCK8, C3",16361,-3.3841,-0.021964,1.3094,0.99512,0.002124545188498056,False,441,False,,8,7750.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster77,77,Chrp_77,Choroid plexus,CHRP,,"Basal forebrain: 49.7%, Medulla: 46.2%, Hippocampus: 3.0%","Human SEP: 49.7%, Human MoAN: 33.9%, Human MoSR: 11.8%","TTR, CLIC6, TRPV4, AC016152.1, AC004052.1, LINC00880, ABCA4, SLC39A12, AC104809.2, C1QTNF5",16361,-5.0023,-0.022523,1.8951,0.99584,0.0018104333624427249,False,442,False,,77,1659.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster64,64,Astro_64,Astrocyte,ASTRO,,"Hypothalamus: 93.0%, Amygdala: 1.6%, Thalamus: 1.6%","Human MN: 92.5%, Human CEN: 1.2%, Human CA3R: 0.6%","AC112253.1, AC098656.1, NAA11, LINC01094, CD44, AL627316.1, AC012405.1, AC073941.1, AC072022.1, AC093535.1",16361,-4.604,-0.022688,1.743,0.99587,0.0017973502986853305,False,443,False,,64,1181.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster4,4,Mgl_4,Microglia,MGL,,"Spinal cord: 31.8%, Pons: 26.0%, Medulla: 13.2%","Human SpC: 31.8%, Human MN: 11.5%, Human PnEN: 11.4%","SRGN, RGS1, GPR183, CD69, HLA-DRA, OLR1, TNFRSF1B, IFI30, CXCR4, CD74",16361,-2.605,-0.022898,0.98044,0.99605,0.0017188601916977508,False,444,False,,4,745.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster26,26,Fbl_26,Fibroblast,FIB,,"Thalamus: 20.7%, Basal forebrain: 15.4%, Pons: 13.1%","Human SEP: 6.0%, Human CBV: 5.7%, Human SN: 4.6%","COL1A2, TBX18, FMO2, IGF2, ITIH5, C7, FBLN1, FLVCR2, SLC6A20, COL15A1",16361,-4.674,-0.023299,1.7513,0.99619,0.0016578221364769424,False,445,False,,26,1340.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster7,7,Mgl_7,Microglia,MGL,,"Basal forebrain: 32.0%, Midbrain: 19.4%, Pons: 12.5%","Human GPi: 20.8%, Human SN: 10.3%, Human GPe: 9.1%","CD74, CX3CR1, APBB1IP, HLA-DRA, LNCAROD, C3, ITGAX, FYB1, DOCK8, PTPRC",16361,-3.2163,-0.02321,1.1933,0.99648,0.0015314134479925254,False,446,False,,7,34829.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster3,3,Mono_3,Miscellaneous,MONO,,"Thalamus: 21.9%, Pons: 16.1%, Basal forebrain: 13.9%","Human PnEN: 8.9%, Human MoAN: 6.6%, Human PnRF: 3.8%","FCN1, CLEC12A, S100A4, TNFRSF1B, IFI30, LYZ, CYTIP, FGR, LILRB2, KYNU",16361,-1.545,-0.023494,0.5716,0.99656,0.0014965485596100483,False,447,False,,3,503.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster28,28,Fbl_28,Fibroblast,FIB,,"Thalamus: 36.4%, Cerebral cortex: 12.1%, Pons: 11.0%","Human LG: 7.9%, Human Pul: 6.0%, Human LP: 4.6%","COL1A2, TBX18, C7, ITIH5, IGF2, FMO2, ISLR, LINC02147, FBLN1, DCN",16361,-3.9062,-0.023249,1.4414,0.99663,0.0014660440781047903,False,448,False,,28,3767.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster10,10,Mgl_10,Microglia,MGL,,"Basal forebrain: 27.7%, Midbrain: 22.1%, Cerebral cortex: 10.3%","Human GPi: 17.4%, Human SN: 9.3%, Human GPe: 7.9%","LNCAROD, APBB1IP, CX3CR1, FYB1, CSF1R, CD74, DOCK8, C3, SYK, PTPRC",16361,-3.671,-0.02428,1.2889,0.9978,0.000956500396837119,False,449,False,,10,16707.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster16,16,VendVC_16,Vascular,ENDO,,"Cerebral cortex: 25.5%, Hippocampus: 17.8%, Midbrain: 8.4%","Human A35r: 14.8%, Human CA1: 5.6%, Human SpC: 4.1%","CLDN5, MECOM, VWF, FLT1, ABCG2, FLI1, NOSTRIN, LINC02147, TGM2, CFH",16361,-4.0455,-0.025501,1.41,0.99794,0.0008955693862183,False,450,False,,16,1046.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster76,76,Chrp_76,Choroid plexus,CHRP EPEN OLIGO,,"Basal forebrain: 55.4%, Medulla: 31.7%, Thalamus: 8.9%","Human SEP: 55.4%, Human MoSR: 23.8%, Human Pul: 7.9%","TTR, AC004052.1, CLIC6, AC016152.1, LINC00880, TRPV4, LMX1A, NWD1, C1QTNF5, ABCA4",16361,-5.8492,-0.024742,1.9793,0.99844,0.0006780283915259828,False,451,False,,76,101.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster9,9,Mgl_9,Microglia,MGL,,"Cerebral cortex: 27.2%, Midbrain: 16.6%, Hippocampus: 15.0%","Human SN-RN: 8.1%, Human GPi: 5.5%, Human SN: 5.4%","AIF1, HLA-DRA, CD74, C1QC, C1QB, CX3CR1, TYROBP, CSF1R, C3, APBB1IP",16361,-3.5584,-0.025385,1.2012,0.99847,0.0006649793963704007,False,452,False,,9,5165.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster27,27,Fbl_27,Fibroblast,FIB,,"Thalamus: 34.3%, Cerebral cortex: 15.0%, Pons: 13.3%","Human CM-Pf: 8.7%, Human LG: 4.4%, Human VLN: 4.3%","TBX18, COL1A2, FMO2, ITIH5, LINC02147, COL15A1, FLVCR2, COLEC12, C7, LINC02058",16361,-5.8104,-0.026544,1.9164,0.99878,0.0005301627329870832,False,453,False,,27,2056.0
chronotype_loh2018_ukb,Chronotype,sleep / brain-direct,Cluster6,6,Mgl_6,Microglia,MGL,,"Hippocampus: 25.1%, Basal forebrain: 15.2%, Thalamus: 11.0%","Human CA1: 7.0%, Human GPi: 6.9%, Human CA4C-DGC: 6.5%","LNCAROD, ITGAX, CD74, LINC00278, FYB1, APBB1IP, CD84, PIK3R5, HLA-DRA, C1QC",16361,-3.9219,-0.027295,1.2456,0.99918,0.00035626756483331506,False,454,False,,6,2485.0
